,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2025-09-11,0.050393700787401574,0.3937007874015748,0.06456692913385827,0.1889763779527559,0.41732283464566927,0.2283464566929134,0.28818897637795277,0.10866141732283464,0.7086614173228346,0.5511811023622047,0.08188976377952756,0.889763779527559,0.37480314960629924,0.4125984251968504,0.84251968503937
2025-09-12,0.050393700787401574,0.38110236220472443,0.06456692913385827,0.2251968503937008,0.3952755905511811,0.2015748031496063,0.16062992125984252,0.15275590551181104,0.7559055118110236,0.6094488188976378,0.05669291338582677,0.878740157480315,0.35748031496062993,0.4188976377952756,0.5716535433070866
2025-09-15,0.050393700787401574,0.3653543307086614,0.06456692913385827,0.247244094488189,0.3826771653543307,0.2551181102362205,0.4220472440944882,0.06929133858267716,0.7007874015748031,0.3700787401574803,0.050393700787401574,0.8755905511811024,0.36220472440944884,0.32755905511811023,0.2062992125984252
2025-09-16,0.050393700787401574,0.4125984251968504,0.0015748031496062992,0.2110236220472441,0.4251968503937008,0.25984251968503935,0.2062992125984252,0.05984251968503937,0.7070866141732284,0.5385826771653544,0.04409448818897638,0.905511811023622,0.3606299212598425,0.33700787401574805,0.8881889763779528
2025-09-17,0.08031496062992126,0.4456692913385827,0.026771653543307086,0.28188976377952757,0.4377952755905512,0.24566929133858267,0.8661417322834646,0.07401574803149606,0.7275590551181103,0.11653543307086614,0.06614173228346457,0.8850393700787401,0.34960629921259845,0.3653543307086614,0.658267716535433
2025-09-18,0.08031496062992126,0.46614173228346456,0.026771653543307086,0.3464566929133858,0.45511811023622045,0.1795275590551181,0.17480314960629922,0.09291338582677165,0.7543307086614173,0.27716535433070866,0.02047244094488189,0.8944881889763779,0.32598425196850395,0.3606299212598425,0.8519685039370078
2025-09-19,0.08031496062992126,0.43622047244094486,0.026771653543307086,0.25984251968503935,0.3952755905511811,0.1921259842519685,0.7401574803149606,0.11181102362204724,0.7259842519685039,0.7732283464566929,0.03622047244094488,0.8566929133858268,0.33228346456692914,0.3590551181102362,0.25826771653543307
2025-09-22,0.08031496062992126,0.4047244094488189,0.026771653543307086,0.25984251968503935,0.36220472440944884,0.2440944881889764,0.3354330708661417,0.08818897637795275,0.6488188976377953,0.905511811023622,0.10078740157480315,0.8519685039370078,0.33700787401574805,0.3543307086614173,0.7370078740157481
2025-09-23,0.08031496062992126,0.3763779527559055,0.026771653543307086,0.3417322834645669,0.3590551181102362,0.24251968503937008,0.3700787401574803,0.05669291338582677,0.6078740157480315,0.5133858267716536,0.03464566929133858,0.8503937007874016,0.3417322834645669,0.3228346456692913,0.75748031496063
2025-09-24,0.08031496062992126,0.3464566929133858,0.026771653543307086,0.3228346456692913,0.32440944881889766,0.231496062992126,0.7307086614173228,0.06456692913385827,0.6188976377952756,0.3984251968503937,0.02204724409448819,0.8362204724409449,0.33858267716535434,0.3401574803149606,0.6267716535433071
2025-09-25,0.08976377952755905,0.3291338582677165,0.09921259842519685,0.33228346456692914,0.3165354330708661,0.2377952755905512,0.6267716535433071,0.07086614173228346,0.5968503937007874,0.568503937007874,0.01889763779527559,0.8188976377952756,0.34330708661417325,0.34330708661417325,0.7464566929133858
2025-09-26,0.10866141732283464,0.30866141732283464,0.09921259842519685,0.22992125984251968,0.31181102362204727,0.2188976377952756,0.9480314960629921,0.29448818897637796,0.7196850393700788,0.8015748031496063,0.015748031496062992,0.7921259842519685,0.3543307086614173,0.3480314960629921,0.14173228346456693
2025-09-29,0.10866141732283464,0.2692913385826772,0.09921259842519685,0.25196850393700787,0.30866141732283464,0.2409448818897638,0.1889763779527559,0.2204724409448819,0.6771653543307087,0.9464566929133859,0.05826771653543307,0.7905511811023622,0.36850393700787404,0.3669291338582677,0.2188976377952756
2025-09-30,0.12913385826771653,0.27244094488188975,0.16535433070866143,0.27716535433070866,0.2929133858267717,0.27716535433070866,0.6755905511811023,0.22362204724409449,0.6047244094488189,0.08031496062992126,0.13228346456692913,0.7874015748031497,0.3700787401574803,0.3905511811023622,0.7968503937007874
2025-10-01,0.12913385826771653,0.27086614173228346,0.16535433070866143,0.30236220472440944,0.28976377952755905,0.2062992125984252,0.28188976377952757,0.2377952755905512,0.6204724409448819,0.5480314960629922,0.12913385826771653,0.7937007874015748,0.3952755905511811,0.3921259842519685,0.7181102362204724
2025-10-02,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.17165354330708663,0.05669291338582677,0.42992125984251967,0.7354330708661417,0.6645669291338583,0.14488188976377953,0.815748031496063,0.4047244094488189,0.3763779527559055,0.8598425196850393
2025-10-03,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.14330708661417324,0.6141732283464567,0.42992125984251967,0.7291338582677165,0.48661417322834644,0.14488188976377953,0.815748031496063,0.3889763779527559,0.3795275590551181,0.521259842519685
2025-10-06,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.1952755905511811,0.6141732283464567,0.42992125984251967,0.705511811023622,0.48661417322834644,0.14488188976377953,0.815748031496063,0.3637795275590551,0.3700787401574803,0.521259842519685
2025-10-07,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.23622047244094488,0.6141732283464567,0.42992125984251967,0.6299212598425197,0.48661417322834644,0.14488188976377953,0.815748031496063,0.384251968503937,0.30708661417322836,0.521259842519685
2025-10-08,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.2251968503937008,0.6141732283464567,0.42992125984251967,0.5417322834645669,0.48661417322834644,0.14488188976377953,0.815748031496063,0.3889763779527559,0.05511811023622047,0.521259842519685
2025-10-09,0.12913385826771653,0.29133858267716534,0.16535433070866143,0.247244094488189,0.30393700787401573,0.2141732283464567,0.6141732283464567,0.42992125984251967,0.48976377952755906,0.48661417322834644,0.14488188976377953,0.815748031496063,0.384251968503937,0.05196850393700787,0.521259842519685
2025-10-10,0.12913385826771653,0.2755905511811024,0.16535433070866143,0.262992125984252,0.29133858267716534,0.3291338582677165,0.13070866141732285,0.4755905511811024,0.5070866141732283,0.2110236220472441,0.15905511811023623,0.7984251968503937,0.4346456692913386,0.05669291338582677,0.9669291338582677
2025-10-13,0.10866141732283464,0.31181102362204727,0.30551181102362207,0.3543307086614173,0.31496062992125984,0.3291338582677165,0.7952755905511811,0.5196850393700787,0.5338582677165354,0.9937007874015747,0.3653543307086614,0.8236220472440945,0.4,0.048818897637795275,0.7748031496062993
2025-10-14,0.10866141732283464,0.32598425196850395,0.30551181102362207,0.38740157480314963,0.31811023622047246,0.31181102362204727,0.7826771653543307,0.5385826771653544,0.46614173228346456,0.8708661417322835,0.3795275590551181,0.8330708661417323,0.3968503937007874,0.050393700787401574,0.5228346456692914
2025-10-15,0.10866141732283464,0.33228346456692914,0.2614173228346457,0.3921259842519685,0.31968503937007875,0.22992125984251968,0.05826771653543307,0.5811023622047244,0.5181102362204725,0.5354330708661418,0.35118110236220473,0.8362204724409449,0.3779527559055118,0.13700787401574804,0.525984251968504
2025-10-16,0.10866141732283464,0.27874015748031494,0.2614173228346457,0.384251968503937,0.30708661417322836,0.31968503937007875,0.06929133858267716,0.6299212598425197,0.5637795275590551,0.2220472440944882,0.384251968503937,0.8188976377952756,0.4377952755905512,0.14330708661417324,0.8913385826771654
2025-10-17,0.10866141732283464,0.3102362204724409,0.2614173228346457,0.4125984251968504,0.31338582677165355,0.28503937007874014,0.5401574803149606,0.6220472440944882,0.5244094488188976,0.17165354330708663,0.4330708661417323,0.831496062992126,0.4094488188976378,0.14803149606299212,0.7307086614173228
2025-10-20,0.10866141732283464,0.27716535433070866,0.2614173228346457,0.43622047244094486,0.30708661417322836,0.262992125984252,0.12598425196850394,0.6346456692913386,0.5874015748031496,0.510236220472441,0.4251968503937008,0.8220472440944881,0.4188976377952756,0.3291338582677165,0.11023622047244094
2025-10-21,0.12913385826771653,0.26456692913385826,0.31496062992125984,0.4692913385826772,0.28818897637795277,0.2614173228346457,0.4503937007874016,0.631496062992126,0.5559055118110237,0.537007874015748,0.4267716535433071,0.815748031496063,0.44251968503937006,0.33228346456692914,0.710236220472441
2025-10-22,0.12913385826771653,0.2803149606299213,0.31496062992125984,0.47874015748031495,0.31181102362204727,0.23937007874015748,0.15748031496062992,0.6188976377952756,0.5937007874015748,0.7039370078740157,0.3480314960629921,0.8220472440944881,0.4220472440944882,0.32598425196850395,0.9070866141732283
2025-10-23,0.12913385826771653,0.25354330708661416,0.2614173228346457,0.46771653543307085,0.2866141732283465,0.2125984251968504,0.8519685039370078,0.6330708661417322,0.658267716535433,0.8330708661417323,0.33858267716535434,0.7952755905511811,0.4251968503937008,0.3165354330708661,0.3464566929133858
2025-10-24,0.13858267716535433,0.2677165354330709,0.2614173228346457,0.4393700787401575,0.29448818897637796,0.13070866141732285,0.06771653543307087,0.6614173228346457,0.647244094488189,0.8346456692913385,0.3543307086614173,0.7968503937007874,0.4204724409448819,0.30236220472440944,0.9228346456692913
2025-10-27,0.13858267716535433,0.2614173228346457,0.2614173228346457,0.384251968503937,0.28503937007874014,0.09133858267716535,0.06456692913385827,0.6897637795275591,0.6913385826771653,0.3779527559055118,0.31496062992125984,0.7889763779527559,0.462992125984252,0.2803149606299213,0.8377952755905512
2025-10-28,0.13858267716535433,0.24881889763779527,0.13858267716535433,0.47244094488188976,0.28346456692913385,0.10708661417322834,0.8125984251968504,0.6992125984251969,0.7244094488188977,0.2377952755905512,0.3401574803149606,0.7826771653543307,0.4566929133858268,0.25196850393700787,0.3102362204724409
2025-10-29,0.13858267716535433,0.23307086614173228,0.13858267716535433,0.46771653543307085,0.2740157480314961,0.07716535433070866,0.12440944881889764,0.6976377952755906,0.7448818897637796,0.6047244094488189,0.33228346456692914,0.7795275590551181,0.4267716535433071,0.2692913385826772,0.9385826771653544
2025-10-30,0.16062992125984252,0.2094488188976378,0.46771653543307085,0.44881889763779526,0.24881889763779527,0.09291338582677165,0.48503937007874015,0.6960629921259842,0.6173228346456693,0.3228346456692913,0.34960629921259845,0.7653543307086614,0.45354330708661417,0.2740157480314961,0.8346456692913385
2025-10-31,0.17165354330708663,0.23937007874015748,0.6803149606299213,0.36850393700787404,0.2755905511811024,0.08661417322834646,0.3716535433070866,0.5937007874015748,0.6503937007874016,0.07716535433070866,0.44881889763779526,0.7669291338582677,0.4645669291338583,0.27874015748031494,0.5354330708661418
2025-11-03,0.17165354330708663,0.2110236220472441,0.6803149606299213,0.36850393700787404,0.2551181102362205,0.10078740157480315,0.047244094488188976,0.6267716535433071,0.7590551181102362,0.7401574803149606,0.36220472440944884,0.7637795275590551,0.47086614173228347,0.27874015748031494,0.9448818897637795
2025-11-04,0.1763779527559055,0.22992125984251968,0.6976377952755906,0.3464566929133858,0.27244094488188975,0.11338582677165354,0.9464566929133859,0.7007874015748031,0.8204724409448819,0.5952755905511811,0.28818897637795277,0.7622047244094489,0.48346456692913387,0.2929133858267717,0.011023622047244094
2025-11-05,0.18110236220472442,0.2125984251968504,0.7070866141732284,0.32440944881889766,0.2503937007874016,0.1889763779527559,0.9559055118110236,0.7259842519685039,0.8818897637795275,0.8976377952755905,0.3102362204724409,0.7590551181102362,0.4692913385826772,0.29448818897637796,0.05669291338582677
2025-11-06,0.18110236220472442,0.1795275590551181,0.7070866141732284,0.28188976377952757,0.2204724409448819,0.19055118110236222,0.3606299212598425,0.7181102362204724,0.8992125984251969,0.9039370078740158,0.35590551181102364,0.752755905511811,0.5811023622047244,0.3952755905511811,0.048818897637795275
2025-11-07,0.18425196850393702,0.16850393700787403,0.7921259842519685,0.4094488188976378,0.2,0.2204724409448819,0.9244094488188976,0.7275590551181103,0.9007874015748032,0.31496062992125984,0.32125984251968503,0.7385826771653543,0.6031496062992125,0.38740157480314963,0.37480314960629924
2025-11-10,0.19055118110236222,0.17480314960629922,0.7322834645669292,0.29606299212598425,0.2188976377952756,0.29133858267716534,0.04094488188976378,0.7307086614173228,0.9196850393700787,0.889763779527559,0.18110236220472442,0.7401574803149606,0.5921259842519685,0.4220472440944882,0.3826771653543307
2025-11-11,0.1984251968503937,0.1968503937007874,0.7228346456692913,0.2740157480314961,0.2346456692913386,0.29133858267716534,0.31181102362204727,0.7291338582677165,0.9212598425196851,0.3905511811023622,0.16220472440944883,0.7448818897637796,0.5653543307086614,0.4330708661417323,0.9007874015748032
2025-11-12,0.2094488188976378,0.1700787401574803,0.768503937007874,0.3228346456692913,0.2110236220472441,0.31811023622047246,0.25354330708661416,0.7244094488188977,0.9181102362204724,0.9086614173228347,0.2047244094488189,0.6976377952755906,0.6866141732283465,0.45984251968503936,0.025196850393700787
2025-11-13,0.2125984251968504,0.1763779527559055,0.7496062992125985,0.3952755905511811,0.2125984251968504,0.2929133858267717,0.3779527559055118,0.7149606299212599,0.905511811023622,0.6850393700787402,0.1795275590551181,0.6787401574803149,0.6440944881889764,0.47086614173228347,0.721259842519685
2025-11-14,0.247244094488189,0.1889763779527559,0.815748031496063,0.2614173228346457,0.215748031496063,0.30393700787401573,0.9716535433070866,0.7417322834645669,0.9307086614173228,0.6771653543307087,0.12125984251968504,0.6503937007874016,0.6614173228346457,0.5622047244094488,0.18110236220472442
2025-11-17,0.2551181102362205,0.2173228346456693,0.8141732283464567,0.2110236220472441,0.22992125984251968,0.34488188976377954,0.10236220472440945,0.7433070866141732,0.9338582677165355,0.06299212598425197,0.25196850393700787,0.6755905511811023,0.6503937007874016,0.49606299212598426,0.9811023622047244
2025-11-18,0.27086614173228346,0.24881889763779527,0.8094488188976378,0.18110236220472442,0.25826771653543307,0.35118110236220473,0.9653543307086614,0.7637795275590551,0.9448818897637795,0.4,0.25354330708661416,0.7133858267716535,0.6330708661417322,0.6377952755905512,0.3669291338582677
2025-11-19,0.27086614173228346,0.25826771653543307,0.8094488188976378,0.12755905511811025,0.25984251968503935,0.36850393700787404,0.7748031496062993,0.7559055118110236,0.9433070866141732,0.8456692913385827,0.25984251968503935,0.7133858267716535,0.6377952755905512,0.6362204724409449,0.27716535433070866
2025-11-20,0.27086614173228346,0.25984251968503935,0.8094488188976378,0.10551181102362205,0.2409448818897638,0.2740157480314961,0.10393700787401575,0.768503937007874,0.9496062992125984,0.4015748031496063,0.2566929133858268,0.705511811023622,0.7196850393700788,0.6267716535433071,0.8677165354330708
